2021-04-25 15:29:26: == Sync Started by User Command
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/MarkerModifier.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/ObjectExtension.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/ObjectExtension.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/ObjectReferenceField.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/ObjectReferenceField.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/PropertyCollector.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/PropertyCollector.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Range.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Range.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIColorOverride.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIColorOverride.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIGroupScope.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIGroupScope.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIMixedValueScope.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIMixedValueScope.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIViewportScope.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/GUIViewportScope.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/HorizontalScope.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/HorizontalScope.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/IndentLevelScope.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/IndentLevelScope.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/LabelWidthScope.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/LabelWidthScope.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/PropertyScope.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes/PropertyScope.cs.meta
2021-04-25 15:29:32: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/Scopes.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/SequenceSelectorNameFormater.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/SequenceSelectorNameFormater.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/SpacePartitioner.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/SpacePartitioner.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/StyleManager.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/StyleManager.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/StyleNormalColorOverride.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/StyleNormalColorOverride.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TimelineKeyboardNavigation.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TimelineKeyboardNavigation.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TimeReferenceUtility.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TimeReferenceUtility.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TrackModifier.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TrackModifier.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TrackResourceCache.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TrackResourceCache.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TypeUtility.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities/TypeUtility.cs.meta
2021-04-25 15:29:32: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Utilities.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineActiveMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineActiveMode.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineAssetEditionMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineAssetEditionMode.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineDisabledMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineDisabledMode.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineInactiveMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineInactiveMode.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineMode.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineReadOnlyMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimelineReadOnlyMode.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimeReferenceMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes/TimeReferenceMode.cs.meta
2021-04-25 15:29:32: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/Modes.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/PlaybackScroller.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/PlaybackScroller.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineMarkerHeaderGUI.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineMarkerHeaderGUI.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_ActiveTimeline.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_ActiveTimeline.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Breadcrumbs.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Breadcrumbs.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Duration.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Duration.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_EditorCallbacks.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_EditorCallbacks.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Gui.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Gui.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_HeaderGui.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_HeaderGui.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Manipulators.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Manipulators.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_PlayableLookup.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_PlayableLookup.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_PlayRange.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_PlayRange.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_PreviewPlayMode.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_PreviewPlayMode.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Selection.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_Selection.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_StateChange.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_StateChange.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_TimeArea.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_TimeArea.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_TimeCursor.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_TimeCursor.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_TrackGui.cs
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindow_TrackGui.cs.meta
2021-04-25 15:29:32: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindowTimeControl.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/TimelineWindowTimeControl.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel/ScriptableObjectViewPrefs.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel/ScriptableObjectViewPrefs.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel/TimelineAssetViewModel.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel/TimelineAssetViewModel.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel/TimelineWindowViewPrefs.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel/TimelineWindowViewPrefs.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/ViewModel.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/WindowConstants.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window/WindowConstants.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor/Window.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Editor.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/LICENSE.md
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/LICENSE.md.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/package.json
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/package.json.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/README.md
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/README.md.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation/ActivationMixerPlayable.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation/ActivationMixerPlayable.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation/ActivationPlayableAsset.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation/ActivationPlayableAsset.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation/ActivationTrack.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation/ActivationTrack.cs.meta
2021-04-25 15:29:33: Удалена Папка Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Activation.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationOutputWeightProcessor.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationOutputWeightProcessor.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationPlayableAsset.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationPlayableAsset.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationPreviewUpdateCallback.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationPreviewUpdateCallback.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationTrack.cs
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/AnimationTrack.cs.meta
2021-04-25 15:29:33: Удалён Файл Z:/Portal Программы/_GitHub/GamePenguin/New Unity Project (1)/Library/PackageCache/com.unity.timeline@1.4.6/Runtime/Animation/ICurvesOwner.cs
